c1Cc(cc1)-c1ccc(o1)-c1scc2cc[SiH2]c12,"[0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
c1c-c2Cc3c(ncc4ccc5c[SiH2]cc5c34)-c2-[o]1,"[1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
c1cc2[se]c3c([se]c4ccc5cscc5c34)c2cn1,"[1, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
[nH]1-c-2c([SiH2]c3c-2[se]c2ccc4c[SiH2]cc4c32)-cc1,"[1, 0, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
c1cc2oc-3c(-ncc4ccc5cscc5c-34)c2[se]1,"[1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
c1ccc2c([SiH2]c3c2[se]c2ccc4cocc4c32)c1,"[2, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
c1cc2c3c[SiH2]cc3c3c4ccccc4[se]c3c2[se]1,"[2, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
c1Cc2c(-c1)c1c[nH]cc1c1-c3[SiH2]ccc3-ncc21,"[1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0]"
[nH]1-c2ccc3cscc3c2-c2-ncc3cc[se]c3-c12,"[1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
c1cc2[SiH2]c3c(-c2s1)c1c[nH]cc1c1cc[se]c31,"[1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
c1Cc-2c(-[s]c3c-2cnc2ccc4c[SiH2]cc4c32)c1,"[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
c1cc2c3c[SiH2]cc3c3c4-nccc-c4[se]c3c2o1,"[1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
c1c-c2cnc-3c([SiH2]c4ccc5c[SiH2]cc5c-34)c2-[s]1,"[1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
c1[SiH2]c2c([SiH2]c3cc4ccc5c[nH]cc5c4cc23)-c1,"[2, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
c1[SiH2]c2c(-c1)[se]c1c3occc3c3ccccc3c21,"[2, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
c1ccc(s1)-c1ncc(s1)-c1cncc2nsnc12,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1]"
[nH]1-c2c3-[o]cc-c3c3c[SiH2]cc3c2-c2ccccc12,"[2, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
c1c-c2[SiH2]c-3c([SiH2]c4ccc5c[nH]cc5c-34)c2-nc1,"[1, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
Cn1c(ccc1-c1scc2ccoc12)-c1ccco1,"[0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
[nH]-1cc-c2ccc3c4sccc4c4c[nH]cc4c3c-12,"[2, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
c1Cc2c(-c1)[se]c1c2c2c[nH]cc2c2ccncc12,"[1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
Cn1cccc1-c1[SiH2]c(cc1)-c1scc2ccoc12,"[0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
c1cc2-[s]c3c(-c2[se]1)c1cCcc1c1ccncc31,"[1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
c1cc2[se]c3c(c4c[nH]cc4c4ccccc34)c2s1,"[2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
c1cc2Cc3c(-c2o1)c1c[nH]cc1c1cc[se]c31,"[1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]"
c1[SiH2]c(cc1)-c1sc(-c2ccc[se]2)c2cc[se]c12,"[0, 1, 1, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
c1cc2cc3Cc4ccc5cscc5c4-c3cc2[se]1,"[2, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0]"
c1cc2Cc-3c(-ncc4ccc5nsnc5c-34)-c2[se]1,"[1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
c1[SiH2]c-2c(-c1)[s]-c1c-2c2c[nH]cc2c2-cccn-c12,"[1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
c1[SiH2]c2c3[SiH2]c4ccc5cocc5c4-c3[se]c2c1,"[1, 0, 2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
c1c-c2[se]c3-c4c(-[s]c3c2-[o]1)ccc1ccccc41,"[2, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
c1[SiH2]c(cc1)-c1[SiH2]c(cc1)-c1scc2sccc12,"[0, 2, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
c1[SiH2]c2c([SiH2]c-3c2[SiH2]c2ccc4c[nH]cc4c-32)-c1,"[1, 0, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
[nH]1-c2ccc3cCcc3c2-c2[SiH2]c3cc[se]c3-c12,"[1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
[nH]-1cc-c2c-1c1[SiH2]c3-cc[SiH2]c3-c1c1c[SiH2]cc21,"[1, 0, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
Cn1c(ccc1-c1scc2[nH]ccc12)-c1cccs1,"[0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
c1Cc(cc1)-c1cnc(s1)-c1scc2nccnc12,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
[nH]1-c2c(cnc3ccc4c[SiH2]cc4c23)-c2[se]ccc12,"[1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
[nH]1c2cc[se]c2c2[se]c3ccc4c[nH]cc4c3c12,"[1, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
[nH]1-c2c([SiH2]c3-cc[SiH2]c23)-c2c1ccc1ccccc21,"[2, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
c1cc2c3cCcc3c3c4ccccc4[se]c3c2[se]1,"[2, 0, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
[nH]1c-2c([SiH2]c3ccc4c[SiH2]cc4c-23)c2[se]ccc12,"[1, 0, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
c1c-c2cn-c3c([SiH2]c4ccc5c[SiH2]cc5c34)-c2-[s]1,"[1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
c1Cc2c(-c1)[se]c1c3Ccc-c3c3cCcc3c21,"[1, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
c1cc2ncc-3c(-[s]c4ccc5c[SiH2]cc5c-34)c2[se]1,"[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
[nH]1-c2cc[SiH2]c2-c2c3cCcc3c3cc[se]c3c12,"[1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
c1c-c2c(-[o]1)c1[SiH2]c3ccoc3-c1c1ccccc21,"[2, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
c1sc(-c2ccc(s2)-c2ncncn2)c2Cccc12,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
c1[SiH2]c(cc1)-c1[SiH2]c(cc1)-c1scc2[se]ccc12,"[0, 1, 2, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
[nH]1-c2c(ccc3cc[nH]c23)-c2c1ccc1cscc21,"[2, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
c1Cc(cc1)-c1sc(-c2ccc[se]2)c2sccc12,"[0, 2, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
c1[SiH2]c2c(-c1)c1cocc1c1c3[SiH2]ccc3ccc21,"[2, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
[nH]-1cc-c2ncc3c([se]c4ccc5cocc5c34)c-12,"[1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
c1ccc(o1)-c1sc(c2[SiH2]ccc12)-c1cccnc1,"[0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
c1c-c2[se]c-3c([SiH2]c4ccc5cCcc5c-34)c2-nc1,"[1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
C1c2-ccn-c2-c2[se]c3ccc4cocc4c3c12,"[1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
[nH]1-c-2c([SiH2]c3c4-[nH]cc-c4c4ccccc4c-23)-cc1,"[2, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
c1c-c2c(-[s]1)c1[s]-c3cccnc3-c1c1c[SiH2]cc21,"[1, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
c1c-c2cc3[SiH2]c4ccc5cscc5c4c3cc2-[s]1,"[2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
[nH]1ccc2cnc-3c(Cc4ccc5c[SiH2]cc5c-34)c12,"[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0]"
[nH]1c2-cc[s]-c2c2ccc3ccc4c[SiH2]cc4c3c12,"[2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
c1cc2[se]c-3c(Cc4ccc5c[SiH2]cc5c-34)c2[se]1,"[1, 0, 1, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]"
c1Cc2c(-c1)c1cscc1c1c3-nccc-c3[se]c21,"[1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0]"
[nH]1ccc2[SiH2]c3c([se]c4ccc5ccccc5c34)-c12,"[2, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
c1ccc(s1)-c1ncc(-c2ccc[se]2)c2nsnc12,"[0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
c1Cc2c(-c1)sc1c3-nccc-c3c3c[SiH2]cc3c21,"[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
c1c-c2[se]c3cc4ccc5c[nH]cc5c4cc3c2-[s]1,"[2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
[nH]-1cc-c2ncc3c4[SiH2]cc-c4c4cCcc4c3c-12,"[1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
c1[SiH2]c2c(-c1)[se]c-1c2[SiH2]c2ccc3c[SiH2]cc3c-12,"[1, 0, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
[nH]-1cc-c2c-1c1Cc3-cc[s]-c3c1c1c[SiH2]cc21,"[1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]"
[nH]1-c2cc[SiH2]c2-c2cc3c4c[SiH2]cc4ccc3cc12,"[2, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
c1cc2[o]-c-3c([SiH2]c4ccc5c[SiH2]cc5c-34)-c2cn1,"[1, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
c1c-c2[SiH2]c3c(oc4ccc5cCcc5c34)-c2-nc1,"[1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
c1[SiH2]c2c(-c1)ncc-1c2Cc2ccc3c[SiH2]cc3c-12,"[1, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0]"
[nH]1c2ccc3c[SiH2]cc3c2c2ccc3-cc[s]-c3c12,"[2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
Cn1c(ccc1-c1scc2sccc12)-c1nccs1,"[0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
C1cc2ccc3sc4-c5[SiH2]cc-c5n-c4c3c2c1,"[1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
c1cc2[SiH2]c-3c(cn-c4ccc5nsnc5c-34)-c2[se]1,"[1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
C1cc2c3-c4-nccc-c4n-c3c3[SiH2]ccc3c2c1,"[1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
c1cc2[o]-c3c([se]c4ccc5c[SiH2]cc5c34)-c2cn1,"[1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
[nH]1c2-cc[o]-c2c2[SiH2]c3ccc4c[SiH2]cc4c3-c12,"[1, 0, 2, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
c1[SiH2]c(cc1)-c1ccc(s1)-c1scc2[se]ccc12,"[0, 2, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
c1cc2[se]c3cc4ccc5cocc5c4cc3c2[se]1,"[2, 0, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
c1c-c2ncc3c4[se]ccc4c4cscc4c3c2-[s]1,"[1, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
[nH]1ccc2[se]c3c4-nccc-c4c4c[SiH2]cc4c3c12,"[1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
c1ccc2c3-[s]c4ccc5cocc5c4-c3[se]c2c1,"[2, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
c1[SiH2]c(cc1)-c1Cc(cc1)-c1scc2cc[SiH2]c12,"[0, 1, 2, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
c1cc2c3c[SiH2]cc3c3-c4-nccc-c4Cc3c2o1,"[1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0]"
c1c-c2c(-[s]1)c1Cc3ccncc3c1c1c[SiH2]cc21,"[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0]"
c1[SiH2]c2c3-[s]c4-cc[s]-c4-c3c3ccccc3c2-c1,"[2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
c1cc2[SiH2]c-3c(Cc4ccc5c[SiH2]cc5c-34)-c2s1,"[1, 1, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]"
c1Cc2c(-c1)oc-1c2-ncc2ccc3cCcc3c-12,"[1, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
c1c-c2[s]-c-3c([SiH2]c4ccc5cscc5c-34)-c2-nc1,"[1, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
[nH]1-c-2c([SiH2]c3cc4ccc5c[SiH2]cc5c4cc-23)-cc1,"[2, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
[nH]-1cc-c2cc3c4c[nH]cc4c4cc[se]c4c3cc-12,"[2, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
c1ccc(o1)-c1sc(-c2ccc[se]2)c2occc12,"[0, 1, 0, 1, 0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
c1cc2[s]-c3c([se]c4ccc5c[SiH2]cc5c34)-c2cn1,"[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
c1[SiH2]c-2c([SiH2]c-3c-2[SiH2]c2ccc4cscc4c-32)-c1,"[1, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
c1cc2-[s]c-3c(-[s]c4ccc5cCcc5c-34)-c2cn1,"[1, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
[nH]-1cc-c2c-1c1[SiH2]c3-cccn-c3c1c1cCcc21,"[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
c1Cc2c(-c1)[se]c1c2c2cscc2c2cccnc12,"[1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
c1c-c2[se]c3-c4c(-ncc3c2-[o]1)ccc1cCcc41,"[1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
[nH]-1cc-c2c-1c1[SiH2]c3cc[se]c3-c1c1cscc21,"[1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
c1cc2-ncc3c(-c2o1)c1cCcc1c1cc[se]c31,"[1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
c1sc(-c2ccc(s2)-c2ccccn2)c2cc[SiH2]c12,"[0, 2, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
c1cc2-[s]c3c([se]c4ccc5c[SiH2]cc5c34)-c2[se]1,"[1, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
c1cc2c3cscc3c3cc4cc[se]c4cc3c2o1,"[2, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
c1ccc2c3[s]-c4ccc5c[nH]cc5c4-c3[se]c2c1,"[2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
c1cc2[se]c3c(ncc4ccc5nsnc5c34)c2[se]1,"[1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
c1[SiH2]c2c(c1)ccc1c2[se]c2ccc3nsnc3c12,"[2, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
c1cc2cnc3c([se]c4ccc5c[nH]cc5c34)c2o1,"[1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
c1Cc2c3-[s]c4cc[se]c4-c3c3c[SiH2]cc3c2-c1,"[1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]"
c1ccc([se]1)-c1[SiH2]c(cc1)-c1nccc2nsnc12,"[0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
c1cc2c3c[nH]cc3c3c4-nccc-c4sc3c2[se]1,"[1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
[nH]1-c-2c(-cc1)cn-c1c-2c2cscc2c2cc[se]c12,"[1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
c1c-c2[se]c-3c(Cc4ccc5nsnc5c-34)c2-nc1,"[1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
